"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15"
2.64006743320282,0.469916348234784,-0.253474431944882,0.849226115800942,-1.26790136192145,-0.0314328322377769,0.451076886971232,-0.909092369230695,0.307010665380411,0.329497841536175,-0.0736907699461386,0.417260060649909,-0.308675544191918,0.367071542972248,-0.119976309419208
1.0853542705106,0.411599325977411,-0.337738858839466,-0.0707077143999856,-0.0682206813387549,-0.299113145930867,-0.560749043640297,-0.233424969711389,-0.366150613646524,0.841821636298002,0.0886915171601191,0.566831295060988,-0.502431600062151,0.356001198890628,0.223508065831867
2.10719558589734,0.963885666404844,-0.788791336996527,-1.27349794284226,0.243166808112985,1.89232900643028,-0.714248312820491,0.175627161294513,0.159443800798751,0.0451091991203482,0.0453383125362016,0.130189182291213,0.212940249805154,-0.149249026473503,-0.0777743357364713
-0.687228405104926,0.401839510037448,-0.0837385618612693,-0.137728387258098,0.245297706311934,1.88336229389134,-0.13840013947996,-0.201627113997788,0.372901172360849,-0.122144474049423,0.355809076835493,0.778751572531227,0.468760281770482,-0.0572618130126324,0.162375171854395
1.38077878784777,1.05970220837653,-1.05134789588855,-1.33227650939441,-0.741659251031017,0.51408960159428,-0.527309412244156,0.171319333366524,0.911485265803419,0.525273623320045,0.315850907511142,0.598209945642226,0.222525072632202,0.152705826435426,-0.0408435472018528
11.1427959714973,-0.750249662424181,-1.78457228562605,-1.12093034972187,1.72634930111263,0.807482889671015,-0.0956926858090907,-0.0937053568869236,0.059037752487784,-1.09998035665314,-0.622695135567493,-0.00383259230043293,0.359274187873443,1.25916450637998,0.0522105982270549
3.06278598991203,0.824904337174045,0.639344375762079,0.739908065983859,-0.051603486794035,1.04109727613738,0.468658483931811,0.179620742018867,-0.124044881559894,0.383697421725826,-0.343958289692202,0.0731939092495316,0.0551037947458358,0.0614474061342721,0.0388479333061553
-0.582540890207869,0.421785978069017,-1.40708415042374,-1.23420699738038,0.34072108053294,-0.6998261686077,0.447442767507507,0.475609913015278,0.711298326509004,-0.0412626336523182,-0.392165519205702,-0.385691414795561,-0.523209379126953,0.0695666297152919,0.0927669886370775
1.38916873921863,-0.90152297975283,-0.593191941213942,-0.0414787932034208,1.16869130057514,-2.62031490006274,-0.411954848321265,-0.370119816214857,0.376474794808905,-0.191092583633358,0.0381248405187101,-0.493533914823028,0.181809289681401,-0.026434993155628,0.135231454257714
-1.77663314872675,1.70500982353377,0.514825901444071,0.598662589793992,-0.710335180908726,0.00697506412729251,-1.10430090217159,0.742369067149031,0.259462363737842,0.307088751442566,-0.290892840782045,-0.458293454331139,-0.0387555789504955,-0.181414127942279,0.039811536949134
0.219255114892084,-0.324404979992829,0.674857347069347,0.701957423134717,-0.0614728358470581,0.106259713358051,0.810070858339098,0.187197151862854,-0.383856021998149,-0.307989716647452,0.396191071368466,0.0916919442200229,0.159748276362405,0.035982234130675,-0.071151369013706
2.97864973392094,0.893109904782482,0.312343817576563,-0.150022339419528,-0.296570748133494,-0.577961429751001,0.178470857200407,-0.749234948284891,0.118911389676224,0.279685852062852,0.300638774844844,-0.187453710483315,-0.385592656849617,0.0816373479218169,0.262241490060086
5.33350528093502,0.457442537513187,-0.0664733474574517,0.270615091778177,0.408137918852863,0.302120658295757,-0.516767632235964,-0.21749769492226,0.365256032835328,0.843654077051083,0.379937643168862,0.279233215314693,0.17632599989105,-0.375104491686467,0.00301522129529398
1.36751411283332,1.15697477039384,-0.397559553325731,-1.22252373167285,-0.0424740202906249,-1.53838032460933,-0.290226534930448,1.69352056722259,0.406998349634448,-0.291496044968249,0.117306988325821,0.0544857556718242,-0.472888505813521,-0.266233050199966,-0.0841761970375158
1.57464393346894,1.62005148822362,1.49526814369374,0.567847790916302,1.00642780281422,-1.71102231222596,0.042238947130178,-0.286524633051693,-0.525610480849575,-0.453606549250473,-0.37034914291947,0.0333198564471238,-0.340541801979382,-0.254144020946492,0.0318441825621583
3.59104606347616,1.88275021392733,1.42636753707456,0.948390364492263,-1.46215617155859,0.69167039267845,-0.792560402937851,-0.498180211142773,-0.769005771937758,0.137807481740376,0.0287115068356803,-0.489607025520577,-0.0984375754242019,0.533374488944835,0.297713067063658
5.87302856726473,1.15261520234892,0.528279279546679,-0.847444642573491,0.485708776892427,0.555095323923919,-0.453436143276941,-0.615374442724238,0.435153711338929,0.230382799271703,-0.0292201725771556,-0.584960168033223,-0.171807186513639,-0.251993848527096,-0.176402041731164
-0.773703574828567,1.00371869932523,-0.393295592580066,1.23401036772401,-0.949851096139173,1.57435737185356,-0.313203077392093,-0.762704485842189,0.00704225304105344,0.341908636874251,0.142120187192956,0.31213812118354,0.541467792971241,0.261236479483761,0.0190022019008282
3.16797030378127,0.943715341768044,-0.0232933645884328,0.329171572277171,0.0626651195206602,-1.0361454633253,0.555580921323964,0.254015975388583,0.524298046755835,0.522123147005642,0.116782195611751,-0.696903985532452,0.4437486465986,0.517768425425493,0.0405859034910638
-0.153929607326263,0.605554502941972,-1.76728594212036,-1.39759393776621,0.0172097643744048,-1.38956619701893,0.387867000904513,0.348343767717822,0.126011133947922,-0.153028931316989,0.0159358446509391,0.185342137072729,0.673353191655815,0.524296437142706,-0.335429798199999
0.735856194752444,0.321017275091494,-0.914950670888346,-0.156411157772911,0.0715440848899777,0.288263575715792,0.772055937955213,0.00327945146173283,0.135766407406841,-0.0711282349630223,0.00839631415087226,0.126623414971747,0.411600955880693,-0.319923330507814,-0.437612012247488
1.96243414090691,0.824736877566892,-0.390147473198587,1.14026624993169,-1.40295520616974,-0.459146511697465,-0.140507218990354,0.0994666608619513,0.1407632028934,0.132859667226912,-0.153621775607404,-0.0985489602026353,0.126159605313215,0.245602738128728,0.0217659414483862
2.47517810874479,1.13750907997984,1.28492791120492,0.599217879089725,0.0438490002832538,-0.196080327661346,0.13555167260128,-0.400910465382257,-0.0935116489823465,0.34119367969008,0.0962912711104192,0.043409640769182,0.0824892872584192,0.428498446817939,0.333449592136497
-0.47690615276486,1.28358721730684,0.627019113588758,-0.849816006466514,0.838981922464508,0.943596794364271,-0.955798932530603,0.35753382517125,0.0260781302065601,0.183720274524632,0.241294042442851,-0.155296222088973,-0.203388005260043,-0.222878830722365,0.257761610188223
2.76281124274488,1.60132371850035,0.858369631104233,1.1997675056452,-0.108153091407659,0.208340057789197,-0.531612387065293,-0.431868265116354,0.151626568593961,0.118231954458923,0.266837620915391,0.0318501947895927,-0.308796616408642,-0.397883465706473,0.42324052521954
5.442321302421,-0.510536283110297,0.865325804465557,1.24837020003995,-0.269531711431207,-1.76435795252605,0.759854943862393,-0.813008527448695,0.843840614533102,-0.0207672043502315,-0.730999558785073,-0.0443642716317254,0.366033247781191,0.168954245900104,0.118050436267683
1.79111946355991,-0.590510440797584,-0.0632566836064851,-1.59196352114896,0.13778344319931,-0.938725841213502,0.195189420321294,-0.618751924968148,0.454191102773825,0.0789137411036952,-0.0975459586457926,0.754648770289769,0.257743315529001,-0.176997009243543,-0.100202810349804
-0.70686479601454,0.0625560878080599,0.202665543253454,0.757337149124532,0.121581802906991,0.306916006401332,0.863177434437867,-0.0372768687158564,-0.0308539875063448,-0.412775880298536,-0.201825735353538,0.64118706915168,0.110532183369179,-0.197975188541406,-0.0955117359835918
-0.483976456964674,1.3440485652348,0.28150277065752,-0.907044812456818,1.14334194553381,1.34311756365565,-0.675053337451651,-0.523592127221053,-0.364527781745746,-0.138182876008697,-0.0643769034882218,-0.192892710451997,-0.106431264474467,-0.000924621839857194,0.0156890756896365
0.802099534938261,0.790402831494352,0.902380560976303,0.615125184671523,-1.04855287709875,0.889610210640849,-0.612916409776161,-0.0443842356377679,0.460385221510927,1.02049271323157,0.389449940490643,-0.90502636279106,0.144841530055037,-0.0286087266782638,0.0627158818279122
2.65200370358318,1.43108159147952,-0.0725346682352434,0.644768451068299,0.360447124326615,-1.40806600935491,-0.968047388667589,-0.704747827256772,-0.151498732480473,-0.223818364573326,-0.319574734269314,-0.633890833752086,-0.164670100912356,0.0731633535630564,0.153267252138788
-1.15384524276517,0.347537486024003,1.00023797892296,-0.760484016528362,-0.0596909506277947,0.396189748300957,0.968047308284399,0.0189723033957744,-0.295944747188364,0.0846239616897093,-0.170416872312088,0.330136815665627,0.528521985293246,0.251425790291101,0.3011453356305
1.5800757824545,1.33944946533441,0.217569879555666,-0.597484090765858,-0.957978429721685,-0.0630974952727229,-0.11516115481071,-0.896595328746175,-0.555310414522795,-0.0962403406980938,0.20221207723078,-0.478235507078371,-0.423019758322596,-0.271241267660379,-0.00134637223206582
0.759180114820734,-0.219114092096823,-1.20273390014279,0.86689682208411,0.011146523574395,0.0154199954087881,-0.0133156649614302,0.11571453955076,0.560010086202113,0.99472248878602,-0.329437441052237,-0.235749685877114,-0.280328262949693,0.158595932209028,-0.0330015585926946
0.914210117860431,-0.0708859353071061,0.111742303147925,2.13929321035259,-0.560744446748616,-0.00208211604603165,1.05940935583407,-0.0751780795232923,-0.402988278876415,0.600474907687274,-0.20403225072046,0.24188077661992,-0.183398287406027,-0.0882199903366452,0.431508287256704
0.548823325441,-1.01915690118148,-0.346866163801677,-0.06088165508845,1.55451903469383,-1.28390887505175,-0.253637325930885,-0.16798779926025,0.4592356664684,-0.0743514511188568,0.70184794238459,0.168882284460599,-0.0455210669407937,-0.0783193365532533,-0.389679770842619
1.46801264020349,-0.0135602376244075,-0.0865107656314883,0.322243706403835,-0.424480745478432,-1.10211791809557,1.72268450364262,0.32464804058624,0.457040849455876,0.479127814402755,-0.229365697620497,0.198840462031671,-0.535500162404145,-0.191922916459139,0.0908492726316823
-4.88460844260924,0.961195121118634,-0.419373079449014,-0.0162520610000945,0.262385775015195,0.187257868637607,-0.0256896493440787,0.22146532427271,-0.815196606867495,-0.812141584230081,-0.428820503868155,0.0785579709672579,-0.0453049858742008,0.354895408305787,-0.000932429113080389
0.578213665304848,0.623919407474387,-1.32526836384386,-0.649270990473875,-1.58099866585064,0.519759799425105,0.305031153729047,-0.517375653135861,0.217151347489423,0.627224770985064,0.0784663759115786,0.640618698304743,-0.496701431252437,-0.142581677696414,0.119803725825211
1.66287049861626,1.50884003312228,1.76004495582719,-0.904488988288398,0.167177657194347,0.205795327131344,0.213294229212895,-0.529395383150264,-0.270324211858338,-0.377940515262226,0.186306358824756,-0.297215482093145,-0.131519585835885,-0.00848656232234999,-0.0661087655452381
1.84086291121707,-0.639841499585665,0.0426021408863055,0.347418244966395,0.0397469203356275,-0.948608732102087,0.130408372375579,-0.430447409683594,0.087886164777973,0.0756541829558516,0.21691368913788,-0.231958145654459,-0.664704881639737,0.206477352293046,-0.0782720679068012
0.850575148815933,-0.225354576880653,0.901272374803705,1.23334800550421,0.256695865602192,-0.766392412800742,0.740386937109291,-0.551613477562734,0.0442238490576111,0.0325014201685298,0.182568035577581,0.504514977596464,0.149409361895774,0.219599793494686,0.388189945138965
3.28646423563137,0.449524379116067,-2.15146855157738,-0.454380057010542,-0.950192367783999,2.52675795085534,-0.845794063022373,-0.502308594096499,-0.405287350353204,-0.460838288546132,0.13982412433122,0.213264629479162,-0.0286581365824104,0.445751636199565,-0.0215204099259481
-1.95159103728326,-0.469365447920493,-0.567933490091563,-1.47235289278956,0.0181799070790904,0.499361801508227,0.0618902484456819,0.00184215168609988,0.0205221851817748,-0.18057217579481,-0.246865173786468,0.202150738564277,0.259465023058897,-0.0260970814328246,0.192030149327146
12.3160935169054,-1.57726135873727,-2.85817927326857,-0.538124447609009,0.24009745578116,1.03075894611087,-0.355651949291601,-0.693255062250644,-0.542913120197375,-0.980263482125267,-0.59558359931774,0.0279049324835206,0.0333945259918217,-0.0996943970748871,-0.366795193834534
0.44522862639506,0.0442828660388898,0.318978977099964,-0.635379020483107,0.222568681429041,-1.28317754049865,0.182695500392674,-0.678964993481096,-0.772863549055036,-0.754811278427103,0.197138431913662,0.0881588269721227,-0.372679109888866,0.010004326073841,-0.0727252448746902
2.59201677783051,1.31505961545893,0.836741625783564,1.07583747323094,-0.230201426435527,0.345155634771005,0.0185433802860333,-0.855314493917052,-0.439244236980712,0.296817020369565,-0.614468700162847,0.32255133380436,-0.432293204522225,0.0275952138450771,0.538723665163421
0.154727824717577,1.58133913897845,1.5091635695006,-0.713575314312129,-0.292512509788911,-0.165841970934108,0.558296275426383,1.24687183686569,0.521399218194184,0.80923991572058,0.651642406286408,0.0401025691444028,0.399739986213809,0.245441572827603,-0.0194006278336994
-2.14344952779208,-1.77439161812128,-0.115218955761316,-0.478172034965276,-1.46819133376313,0.0942887244106339,-0.0930219664087132,0.35270668246496,0.0941437334496834,-0.234763462096658,0.0368924408036637,-0.134415115624275,-0.46362528317419,-0.108013959231507,0.0756028406479803
1.56738867548543,-0.38768199373918,-0.131351765476254,2.34070733402147,-0.346544335108031,0.684074577778737,0.103419111684589,-0.247119393305649,0.0827438713605958,0.218053569776746,-0.0530289350273979,0.389501200020081,0.32449795207175,0.080646681107277,-0.190036331611632
3.89084391605858,-0.238543037131252,-0.865468225067169,2.64301512217164,-1.37840131114185,-0.21461345875094,-0.0168702864058102,0.0474429223334976,0.188738162708046,0.659391760120841,-0.36891511220287,-0.423864880582643,-0.581493563529215,-0.31179886733052,0.183858784116739
2.66608859586195,-1.64726832693751,-0.753879791314357,-1.58759727104264,-1.8440367470741,0.72510363781031,-0.256066664596544,-0.246064502050442,-0.213943009818169,0.214401154590104,-0.24128335549419,0.784639604397593,-0.00876270003903168,-0.857453684919407,0.347541707969059
1.0289531604129,-0.769112369539932,0.00767259586386845,-1.35708456845777,-0.211774041918099,-1.45941015847396,0.133153320828205,-0.211666995295918,-0.346382771355502,0.37816453937094,0.382866178274022,0.219589892415151,-0.578658446599146,0.16124095115968,0.112012208984534
0.983100134143966,-0.038074653233817,-0.233021793484955,0.596461164068045,-0.024281149563188,-1.26695714875484,0.248094835590944,-0.810181764910072,-0.471114702557168,-0.261987490809452,-0.586172764208563,-0.244419521835691,-0.313920301805717,-0.240321081849387,-0.157762926721316
-1.83122915684869,0.334681958115607,-0.914023410024034,-0.48722882498768,0.493500338860346,-0.741199762496217,0.654533386066995,-0.010549030005898,0.189499823727711,0.063704138037492,0.0568144859931571,-0.140413066171376,0.48131328964082,0.0889999881259362,-0.284509151311867
-0.217467271592283,-0.679883308836241,-0.794296161966981,0.312256606041539,-1.69246851390089,1.08836611091234,-0.399155496766984,-0.314256080463766,-0.12374263495618,0.106438043652324,0.255314958597793,0.483989454813839,-0.234548796080105,0.184391143748386,0.0548108799290038
2.37715181519001,1.76146504422309,0.285291595756838,-0.771966995976229,-0.662851517979329,0.236707797054434,-1.28871132207127,0.2963004667697,1.05045840264383,0.290823191553651,0.26030979041897,-0.170956834659097,-0.11604831844921,0.284137946609303,-0.00945314236247754
2.83273487655505,0.330666376110777,1.25860796653775,-0.0433979257380766,-1.02925859004685,1.70486954629968,0.854109715991929,-0.162429894791293,0.773431857773805,0.641196276399081,-0.170959684650429,0.0188986851318084,0.256025097412082,0.120302852598947,0.345632075558235
-1.19573872398189,0.868496278501397,-1.48466334507881,-0.734261377571944,0.559858603936168,-1.37801815821119,-0.915570584785421,-0.622685637909663,-0.488988477006317,-0.608427184582806,-0.0279505157493158,-0.183039785588544,0.0304714914578709,-0.0166203275588001,0.0713046129081737
-1.07903937696674,0.390566055107506,-1.94318504054708,1.42013237001127,0.240481914856723,-0.298795897479372,-0.485688040347406,-0.23970673059392,0.150830129729051,-0.473152770568819,-0.0274354452345919,0.560666787364954,-0.308363151800119,-0.0489840719877686,-0.175783939661061
0.851738705825462,1.37020292895299,-0.780865348524617,-0.0950571837200411,-0.918522221511638,0.857716007822817,-1.08950359620428,0.165515818132536,0.258047611244048,0.804581785948673,0.402877809311061,0.0367372806729473,0.239817834441905,0.114135615943371,-0.26402957340886
2.26819820373459,-0.261820198320459,-0.743427568949473,0.896206516923591,2.41500567101153,1.36840538334602,-0.00973350497740834,0.192469522318477,-0.792003777018215,-0.867692691691692,0.356805924643178,-0.289206547485501,-0.125083786033736,0.521954417581221,-0.382625982060848
1.42689757319768,2.11101351101652,0.929849633680765,0.850674133294598,-0.76910583333118,0.490810012997504,-1.7319182615498,-0.175471376852696,-0.377974885555348,-0.463668846139633,0.344706797731708,0.652204576747471,-0.320310247313455,0.0110218708036228,0.104672336751464
2.89660777248135,2.0924766916875,1.5066288236133,-1.63391681124126,-0.823436892815826,-0.98615835281389,-0.0690253024570175,1.02432910253361,0.461514714531922,0.0254493789991491,-0.129609955388005,-0.107872109291592,-0.866903678364467,-0.35577759085999,0.257935284592211
0.415503773765738,1.41782923550363,1.35915814642271,-0.797555256130592,0.201225067182606,0.236112845992059,-0.142912401860857,-0.151311461831828,-0.183760777971761,0.286509446585409,0.104075933349398,0.430333664209786,0.0292752395760039,0.827541273164271,0.0704490448245051
1.97542541918352,0.178855295771878,-1.17569776014814,0.437102239953322,1.10290642622842,-0.19932377049158,0.689175541257833,0.329664601722515,0.349938190048136,-0.241955927441861,-0.725077992433373,0.259756120440555,0.227413413685703,-0.190306745669935,0.170822137943899
2.28232769996573,1.63458758816355,1.1540191500873,-0.0635987993535043,-0.246940093589112,0.860972107996908,-0.255083110596089,-0.0394590599884586,-0.242906169678956,-1.08340284736872,0.538817223984257,-0.437165200354292,0.0818241616706046,0.0301943923917757,-0.493505250585663
2.36480133642184,0.457250802064592,-0.5145113789246,0.24028544847026,-1.55072629897087,-1.240298846185,0.167033524735033,-0.189830058221646,-0.529563451806509,0.121644692120047,0.0194865709096029,-0.993008167366476,-0.731629031598243,-0.0683963539593205,0.157971379401004
1.88368964239633,0.515968298943747,1.61222642584291,-0.408294222882157,0.742715840106068,-0.272673938481091,0.482473751623665,-0.0766398176775384,0.13295403935093,-0.127061014783062,-0.130987309437685,0.65580791479906,-0.164701945643525,0.634761279347667,0.434968409913466
-0.866348391763077,0.825191319227076,-0.629624885864853,1.31864564366211,1.37947109674883,0.230497045612971,-0.835317437160058,0.273913334189295,0.131350453995706,0.162281800790572,0.0240046680796164,0.475806088277673,-0.0696813406535054,-0.194705621112917,-0.608594390094034
0.880125523148188,0.993702137438804,-0.771640864986645,-1.00031913866003,-1.25187452556236,-0.249796853602022,0.0221066782026207,-0.475104260079099,0.296091034311623,-0.491297668201353,-0.0604194377367354,0.378278135988522,0.0607310745393033,0.10771582880951,0.290058806901552
-0.681377616738829,0.580544364582912,0.249722088585669,-0.170483741341656,1.34321846213242,0.300926165962713,0.47975204034333,-0.449056852164065,-0.406498550797821,0.18182046239624,-0.0563283074343602,0.0730466128351673,0.473296887129509,-0.587239408415181,-0.301900405565305
0.872851698799965,0.926999494904973,-0.766312436787844,0.0451504070296501,0.158226169196084,-0.141640140796247,-0.4464988892112,-0.0419819044052831,0.123668643498688,0.233480215620779,0.405618519659898,0.181301434067615,-0.189414876489179,0.361289251070543,-0.109133670460872
2.21041630643632,0.134608823638919,0.102632760289057,1.20900462187851,0.338823572719265,-2.3219365382549,0.522201685472929,-0.680511367755363,0.118269287085753,0.070301787805294,-0.294792191504976,0.18587387992821,-0.533115035788247,-0.537612003138461,-0.416310150898198
2.6487391714442,-0.853436404108329,-2.61713457789962,0.621540275735895,0.418880003745256,0.831912760547874,0.362462491521914,0.771824417583975,-0.15144418427519,0.594710921775008,-0.147294014184548,0.210341176476674,0.127324532633625,-0.412997090319637,-0.452372190354344
2.54311803847271,1.37072971021883,0.488119862013811,0.581742634036559,-2.67840974024512,-0.524678418932998,0.337908436071733,0.871649149876427,0.164859939880386,0.327560574720832,1.11969255132004,-0.921801133450994,0.30787325959489,0.166697681982783,-0.259357279997566
-0.818822581129669,0.855452206170625,-0.643045183574764,-0.476263024685748,0.693829374442384,-0.942920139287047,-0.186710264231428,-0.225666141720554,-0.887283848520361,0.102796397364544,0.394883670221949,-0.241681371642136,0.194076597499349,-0.472690066780582,-0.283956288166227
2.47335984271175,-0.687674876995421,-2.08040916786218,0.797023129642241,-1.98782204500497,-1.47615191901689,0.122791581343043,-0.688856371254079,0.390551170401587,0.749970139537418,0.0951292534698615,0.271935135383954,0.175251696932542,0.189289562443943,-0.0409947477188071
1.25072757521567,0.986919911437171,0.348681531118807,1.34502055522069,-0.254635899498327,0.312661699633957,0.203980724242001,-0.425205245346453,-0.200142126953311,-0.283321112172395,-0.241334250186467,-0.32420406155162,0.224328782816527,0.0834509491284113,0.190369628643424
0.458120689648491,1.17458631268097,0.37275088175106,-1.44883591370908,-0.389767375577577,-0.398285741664138,0.344101125953208,0.0356210353832916,-0.0326244028375192,0.205812654460996,0.562675762184603,0.469724694588408,-0.295803798262398,0.0522428860548572,0.242928824077457
1.25379918565597,1.08959026258305,0.773475852278087,0.253266418654091,1.61087584173528,-0.578119777763188,0.0584933446403908,0.0874959001702737,0.0954477690972433,-0.215012647641988,-0.0867230439809454,-0.19183677376072,-0.565687770939391,0.180392294172124,0.0470319350995132
-2.98847688903217,0.220989580116857,-1.39742564159658,-1.32987070369102,0.195933277473325,0.729944519941915,0.579477271100839,0.378781121826068,-0.252395730076165,-0.00724583633023924,-0.0898067149442459,-0.26746248724282,-0.0908715981012706,0.321921153026084,0.344601189584636
0.781466174493773,1.13573607293783,0.140751413638733,1.34465446405229,-0.100795408302585,0.428356374650878,-0.0590600351001776,-0.320978795120695,0.366043300431616,0.831553237612986,0.562658867582224,0.487755505687382,0.276123738079582,0.302697075569487,-0.146158745140585
-0.323412064361528,1.03829015820441,-0.0415762811525622,-1.3090739133426,-0.189164781242209,-0.281163627179025,0.0749998606927524,0.294659692995146,-0.489867585196334,-0.752804872506467,0.642126902800202,0.983737126819409,0.160995871535066,0.0408223572407634,-0.298300248504122
1.85550693820941,0.407138534092263,0.791149930329212,1.08923384353369,-0.190719903300168,0.478142186406197,-0.337324401446202,-0.535513864384687,0.150398205463866,0.449417850827344,-0.0245166383564968,0.194899829299039,-0.0885113352780654,-0.355600998523139,0.214972575542125
1.16038123294404,1.04531777390865,-0.75995081281689,-2.22330383281557,-0.642487680578776,-0.944956791699554,-0.290032737088455,-0.561609227938508,-0.584217879760089,-0.574049757773897,0.0667372533740836,0.358739436582823,-0.289443118050394,-0.307493670453864,0.234906961357225
-0.824503764557407,0.425256766830104,0.498743406241244,-0.203163882770939,0.700740932305613,0.0252949707125043,1.6803925478501,0.330303563999385,0.180336079193689,0.531991134225651,-0.0701902067212938,0.23445064548979,-0.272445542394116,0.206591627812035,0.32543760434676
-0.382757014636779,0.111291243694208,0.65299007862785,0.0113272388408229,-0.411178644053116,1.04699947776595,0.114597301539105,-0.351699801583986,-0.300900038484676,0.193355516220936,0.462630349501773,-0.100324367148132,0.0601046688356829,0.0843020986928047,0.0579196140997979
-0.896135331527901,1.00897605139547,0.982563100083873,-0.620078802142577,0.107882569634358,0.229931830298185,0.589267323886922,-0.288951209577726,0.0805503998342117,0.154677007087815,0.469056526398866,0.413974070069547,0.685381731701199,-0.0114358868503332,0.12020850568281
-0.377727337062995,0.0542996145734066,0.32750067242821,-1.41596692041784,-0.349868102225048,-0.246343564224338,-0.0180411950509459,-0.143819420699945,-0.0124307716685378,-0.103596910936931,0.617430577597947,-0.559787410020494,-0.555808301568914,-0.281199597790008,-0.142416606358406
0.489303944038008,0.692965786970589,-0.460820047023046,0.24497851908338,-0.392888315362115,-0.743884381030975,0.362872915102587,0.089558871090057,0.187942137129372,-0.299636626203113,0.432328752743919,0.0528183741999021,0.200408767662463,-0.26851243863691,0.115279456890143
2.07875783573937,1.54331138047522,0.00459055855178283,0.234660443334031,-0.0555145889628556,-0.906973216295208,-1.10879496645694,-0.978946373309544,0.100987980045386,-0.585707670849248,-0.325740566107999,-0.32660642499793,-0.0569245770269748,-0.082948380292358,0.204367025489173
1.94067319907874,0.480930623554089,-0.511687529769943,2.24371746758736,0.0141447073763681,1.07219557090948,0.30813701810007,-0.287279196370008,0.07480802134457,0.295404219875256,0.199588930132029,-0.0136973673759888,-0.484099309296631,-0.337669882768,-0.331460953127626
-2.16628257565816,1.46103158496913,0.871585858933898,-0.231543479663879,-0.134532894566012,-0.387399213282779,-0.182172326649398,0.747488591832701,0.249463118963046,-0.384954420865253,0.304094773612608,-0.0882559303503465,0.013986398730708,-0.109605315868123,-0.232880872589717
-0.676234563407624,0.314455838926359,0.185986537972923,-1.3048979433865,-0.497421175921112,-0.441314792332525,0.283203653535589,0.135466814321365,-0.704431832628689,-0.232137016309027,0.178846274342488,-0.260685255522875,0.139716247749126,-0.182058089770114,-0.0107035262179895
6.52161994070921,1.6113977694243,2.39496945167496,-0.00715008771011734,1.66853037876356,-1.21876678183057,0.439981923034633,0.0830224460907889,-0.0538931922486566,0.30196962063246,0.0965288251616853,-0.317486470121257,-0.110512229914032,0.128008176381235,0.113171473836923
0.639729297158939,0.231244845786012,-0.329388502966941,0.21536184202867,-0.066516467712317,2.59332390021253,-0.236920097925744,-0.096457979276834,-0.293896515777834,-0.526790445840297,-0.375226886586475,-0.552583635369248,0.378704499349979,0.72015675273886,0.0972867725522859
-1.10898789424663,0.631237918134033,-0.374985061120426,0.554259828942316,-0.542615644142998,1.82695448196197,0.0824279546574037,0.213292440273236,0.0572558390522089,0.349581253424211,0.0587796613857173,0.465150477100253,0.113014568224004,-0.165067612593494,0.0603802020050202
0.426472949218998,-0.730356143622315,-1.381430737984,0.0840855077645415,-1.20495285744223,-0.345308160811547,0.423514757339928,0.0945766522693349,-0.127696574455611,0.438766490744727,-0.0922795693468253,-0.137952304549822,-0.20417925383977,0.0199796510871853,0.00434789337352693
2.69016752631991,0.477819108464966,-0.940148354000382,-0.756496239475248,-0.304318046880597,2.23701357705583,-0.699466181126101,0.301766041368987,-0.729590775682385,-0.331315156165159,0.0234342155875085,-0.124044429656841,0.133855934656668,0.46172454361973,-0.566249666793199
1.55606838467054,0.403428981999366,0.489693950818558,-0.872921014033045,0.155159243273262,-1.11240059523873,0.624236013023783,-0.138659305942449,-0.565179533144945,-0.135559419711793,-0.0802791398701635,-0.245062005122339,0.101228245645503,0.216817480419929,-0.103959309695873
3.23709966976039,0.0473188900934695,-0.713132772129599,-1.18301965781025,2.16646285129317,0.704193687392537,0.0843994998563913,-0.234440981304303,-0.116001947332923,-0.161468276298445,-0.292538746180459,-0.712205233932657,0.0543638298779635,0.770101585593464,-0.405191700234227
-1.47130300074271,-0.343321448895967,-1.25966691924314,-1.16460375658403,0.132095056017751,-1.00784824352851,0.127463171882482,0.388555052679867,-0.502189230824213,0.253001463273355,-0.638277402223826,0.658715951990513,-0.204928085326137,-0.133184480264041,0.0078097773584375
2.93954627309043,0.621746222562695,-0.530925940246533,1.31475957110254,-0.64258179801825,-0.436405846867077,0.194443154185984,-0.581969547220066,0.270051785063558,0.500045187773794,-0.0698980617330281,0.00169235569232275,-0.672295629705913,-0.22970638817232,0.136952672519721
1.27484673225862,1.06355450901562,0.130689832828498,-0.839700402509569,0.366429173507814,-0.948522186422818,0.840049296729403,-0.514632676871203,-0.0694532082303035,0.0115995985958788,0.170243925215312,0.610136066150467,-0.224943103765895,0.375181606763358,0.0743863147398671
1.33836878901777,-0.990756893660885,-1.18012898436855,-0.833748230013946,-0.693594963881792,-0.947405178345606,-0.681274218924076,-0.53382646795484,0.197925305677611,-0.211739984881653,0.211919845423184,0.370177608549108,0.0675811666461053,0.171015287715818,0.0351078684018747
0.520123895681887,0.151839568541533,-0.196059170085139,-0.671706303347767,-0.704158020761656,0.507837112236496,-0.616220181993476,-0.259857521559199,-0.211682324657081,-0.105447602375029,0.347445324385587,-1.10227635609779,-0.221617974915964,-0.232091419090889,-0.127385777091547
